orden,n_comp,renglon,cod_art,cantidad,importe_neto,precio_neto,porc_iva,adicional,precio_lista,total_renglon,cuales,revend
235,"B0000304652879",4,"2/101029-2",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2416883
235,"B0000304652879",5,"5/901124-5",2,11550.36168000000,5453.7190,21.00,"",6599.00,13198.00,"X",2416883
235,"B0000304652879",6,"5/404415-7",1,2274.54084000000,2147.9338,21.00,"",2599.00,2599.00,"X",2416883
235,"B0000304652879",7,"5/407485-9",1,2187.02484000000,2065.2892,21.00,"",2499.00,2499.00,"X",2416883
235,"B0000304652879",8,"1/101109-2",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2416883
236,"B0000304652880",1,"5/404415-7",2,4374.04968000000,2065.2892,21.00,"",2499.00,4998.00,"X",2417233
236,"B0000304652880",2,"1/101076-8",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2417233
236,"B0000304652880",3,"1/101063-7",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2417233
236,"B0000304652880",4,"1/101075-6",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2417233
236,"B0000304652880",5,"1/101073-1",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2417233
236,"B0000304652880",6,"1/101064-9",2,3746.30256000000,2147.9338,21.00,"",2599.00,5198.00,"X",2417233
236,"B0000304652880",7,"1/101066-3",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2417233
236,"B0000304652880",8,"1/101072-9",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2417233
236,"B0000304652880",9,"1/101074-3",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2417233
236,"B0000304652880",10,"1/101637-5",1,3963.23928000000,4544.6280,21.00,"",5499.00,5499.00,"X",2417233
236,"B0000304652880",11,"7/101525-8",1,4261.61736000000,3800.8264,21.00,"",4599.00,4599.00,"X",2417233
236,"B0000304652880",12,"7/101524-5",1,4261.61736000000,3800.8264,21.00,"",4599.00,4599.00,"X",2417233
236,"B0000304652880",13,"7/101656-2",1,9265.47336000000,8263.6363,21.00,"",9999.00,9999.00,"X",2417233
237,"B0000304652881",1,"5/405774-9",1,5558.91336000000,4957.8512,21.00,"",5999.00,5999.00,"X",2417366
237,"B0000304652881",2,"5/204499-4",2,7411.26672000000,3304.9586,21.00,"",3999.00,7998.00,"X",2417366
238,"B0000304652882",1,"1/101061-2",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2417553
238,"B0000304652882",2,"1/100867-7",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2417553
238,"B0000304652882",3,"1/101070-5",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2417553
238,"B0000304652882",4,"1/101540-5",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2417553
238,"B0000304652882",5,"1/21311-7",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2417553
238,"B0000304652882",6,"1/101495-0",1,3293.89632000000,3304.9586,21.00,"",3999.00,3999.00,"X",2417553
238,"B0000304652882",7,"5/407484-7",1,8338.83336000000,7437.1900,21.00,"",8999.00,8999.00,"X",2417553
238,"B0000304652882",8,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2417553
239,"B0000304652883",1,"1/101164-8",1,9368.63928000000,10742.9752,21.00,"",12999.00,12999.00,"X",2418768
239,"B0000304652883",2,"1/101292-5",1,8647.91928000000,9916.5289,21.00,"",11999.00,11999.00,"X",2418768
239,"B0000304652883",3,"1/101062-5",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2418768
239,"B0000304652883",4,"1/101461-8",2,11530.07856000000,6610.7438,21.00,"",7999.00,15998.00,"X",2418768
239,"B0000304652883",5,"1/21311-7",2,10088.63856000000,5784.2975,21.00,"",6999.00,13998.00,"X",2418768
239,"B0000304652883",6,"1/100256-7",4,46123.19712000000,13222.3140,21.00,"",15999.00,63996.00,"X",2418768
239,"B0000304652883",7,"1/100754-6",2,11530.07856000000,6610.7438,21.00,"",7999.00,15998.00,"X",2418768
239,"B0000304652883",8,"1/101646-7",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",2418768
239,"B0000304652883",9,"1/101495-0",1,2882.15928000000,3304.9586,21.00,"",3999.00,3999.00,"X",2418768
239,"B0000304652883",10,"1/101632-4",1,4323.59928000000,4957.8512,21.00,"",5999.00,5999.00,"X",2418768
239,"B0000304652883",11,"1/100540-6",1,3963.23928000000,4544.6280,21.00,"",5499.00,5499.00,"X",2418768
239,"B0000304652883",12,"1/101576-2",1,14413.67928000000,16528.0991,21.00,"",19999.00,19999.00,"X",2418768
239,"B0000304652883",13,"1/100586-6",1,3963.23928000000,4544.6280,21.00,"",5499.00,5499.00,"X",2418768
239,"B0000304652883",14,"1/100582-8",1,9368.63928000000,10742.9752,21.00,"",12999.00,12999.00,"X",2418768
239,"B0000304652883",15,"5/901124-5",1,5775.18084000000,5453.7190,21.00,"",6599.00,6599.00,"X",2418768
239,"B0000304652883",16,"4/900062-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2418768
240,"B0000304652884",1,"1/100459-1",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2418774
240,"B0000304652884",2,"1/41183-9",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2418774
240,"B0000304652884",3,"1/101160-9",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2418774
240,"B0000304652884",4,"1/101284-5",1,9883.33632000000,9916.5289,21.00,"",11999.00,11999.00,"X",2418774
240,"B0000304652884",5,"5/407218-7",1,2315.67336000000,2065.2892,21.00,"",2499.00,2499.00,"X",2418774
240,"B0000304652884",6,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2418774
241,"B0000304652885",1,"2/100724-3",1,4323.59928000000,4957.8512,21.00,"",5999.00,5999.00,"X",2420211
241,"B0000304652885",2,"1/101065-1",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2420211
241,"B0000304652885",3,"2/100786-5",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",2420211
241,"B0000304652885",4,"1/101025-4",1,9368.63928000000,10742.9752,21.00,"",12999.00,12999.00,"X",2420211
241,"B0000304652885",5,"1/100657-4",1,4323.59928000000,4957.8512,21.00,"",5999.00,5999.00,"X",2420211
241,"B0000304652885",6,"1/100788-9",1,4323.59928000000,4957.8512,21.00,"",5999.00,5999.00,"X",2420211
241,"B0000304652885",7,"1/100256-7",1,11530.79928000000,13222.3140,21.00,"",15999.00,15999.00,"X",2420211
241,"B0000304652885",8,"1/101096-7",1,9368.63928000000,10742.9752,21.00,"",12999.00,12999.00,"X",2420211
241,"B0000304652885",9,"1/101404-8",1,10810.07928000000,12395.8677,21.00,"",14999.00,14999.00,"X",2420211
241,"B0000304652885",10,"1/100722-9",1,10810.07928000000,12395.8677,21.00,"",14999.00,14999.00,"X",2420211
241,"B0000304652885",11,"1/101398-7",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2420211
241,"B0000304652885",12,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2420211
241,"B0000304652885",13,"3/407484-7",2,5249.20968000000,2478.5123,21.00,"",2999.00,5998.00,"X",2420211
241,"B0000304652885",14,"5/404415-7",2,15751.12968000000,7437.1900,21.00,"",8999.00,17998.00,"X",2420211
241,"B0000304652885",15,"5/201792-5",3,7873.81452000000,2478.5123,21.00,"",2999.00,8997.00,"X",2420211
241,"B0000304652885",16,"5/404415-7",1,4812.50484000000,4544.6280,21.00,"",5499.00,5499.00,"X",2420211
241,"B0000304652885",17,"5/404415-7",1,3237.21684000000,3057.0247,21.00,"",3699.00,3699.00,"X",2420211
241,"B0000304652885",18,"5/404415-7",1,2274.54084000000,2147.9338,21.00,"",2599.00,2599.00,"X",2420211
241,"B0000304652885",19,"5/403481-0",1,14001.68484000000,13222.3140,21.00,"",15999.00,15999.00,"X",2420211
241,"B0000304652885",20,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2420211
242,"B0000304652886",1,"1/100903-0",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2422680
242,"B0000304652886",2,"1/101542-0",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2422680
242,"B0000304652886",3,"1/101637-5",1,4529.41632000000,4544.6280,21.00,"",5499.00,5499.00,"X",2422680
242,"B0000304652886",4,"1/101639-0",1,4529.41632000000,4544.6280,21.00,"",5499.00,5499.00,"X",2422680
242,"B0000304652886",5,"5/407218-7",1,2315.67336000000,2065.2892,21.00,"",2499.00,2499.00,"X",2422680
242,"B0000304652886",6,"3/407485-9",2,5557.98672000000,2478.5123,21.00,"",2999.00,5998.00,"X",2422680
242,"B0000304652886",7,"5/407218-7",1,6114.89736000000,5453.7190,21.00,"",6599.00,6599.00,"X",2422680
242,"B0000304652886",8,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2422680
243,"B0000304652887",1,"5/404415-7",2,4549.08168000000,2147.9338,21.00,"",2599.00,5198.00,"X",2424734
243,"B0000304652887",2,"5/201792-5",2,5249.20968000000,2478.5123,21.00,"",2999.00,5998.00,"X",2424734
243,"B0000304652887",3,"5/404415-7",4,6997.77936000000,1652.0661,21.00,"",1999.00,7996.00,"X",2424734
243,"B0000304652887",4,"5/404415-7",3,10499.29452000000,3304.9586,21.00,"",3999.00,11997.00,"X",2424734
243,"B0000304652887",5,"5/204994-7",1,6125.24484000000,5784.2975,21.00,"",6999.00,6999.00,"X",2424734
243,"B0000304652887",6,"5/204499-4",1,3499.76484000000,3304.9586,21.00,"",3999.00,3999.00,"X",2424734
243,"B0000304652887",7,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2424734
244,"B0000304652888",1,"1/100723-1",1,3963.23928000000,4544.6280,21.00,"",5499.00,5499.00,"X",2429659
244,"B0000304652888",2,"1/100657-4",1,4323.59928000000,4957.8512,21.00,"",5999.00,5999.00,"X",2429659
244,"B0000304652888",3,"1/43243-0",1,12972.23928000000,14875.2066,21.00,"",17999.00,17999.00,"X",2429659
244,"B0000304652888",4,"1/101404-8",2,21620.15856000000,12395.8677,21.00,"",14999.00,29998.00,"X",2429659
244,"B0000304652888",5,"1/101379-1",1,18017.27928000000,20660.3305,21.00,"",24999.00,24999.00,"X",2429659
244,"B0000304652888",6,"5/406529-0",1,5250.08484000000,4957.8512,21.00,"",5999.00,5999.00,"X",2429659
244,"B0000304652888",7,"2/101109-2",1,5548.82328000000,6362.8099,21.00,"",7699.00,7699.00,"X",2429659
244,"B0000304652888",8,"3/407484-7",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",2429659
244,"B0000304652888",9,"5/406562-2",5,11372.70420000000,2147.9338,21.00,"",2599.00,12995.00,"X",2429659
244,"B0000304652888",10,"3/407485-9",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",2429659
244,"B0000304652888",11,"5/901163-1",2,5249.20968000000,2478.5123,21.00,"",2999.00,5998.00,"X",2429659
244,"B0000304652888",12,"5/404415-7",2,9625.00968000000,4544.6280,21.00,"",5499.00,10998.00,"X",2429659
244,"B0000304652888",13,"5/407484-7",1,7000.40484000000,6610.7438,21.00,"",7999.00,7999.00,"X",2429659
244,"B0000304652888",14,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2429659
245,"B0000304652889",1,"1/101076-8",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2430075
245,"B0000304652889",2,"1/101065-1",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2430075
245,"B0000304652889",3,"1/101063-7",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2430075
245,"B0000304652889",4,"1/101064-9",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2430075
245,"B0000304652889",5,"1/101540-5",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2430075
245,"B0000304652889",6,"1/100256-7",2,23061.59856000000,13222.3140,21.00,"",15999.00,31998.00,"X",2430075
245,"B0000304652889",7,"2/100727-0",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2430075
245,"B0000304652889",8,"2/100714-9",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2430075
245,"B0000304652889",9,"2/100711-2",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2430075
245,"B0000304652889",10,"2/101259-3",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2430075
245,"B0000304652889",11,"2/100710-0",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2430075
245,"B0000304652889",12,"2/100907-9",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2430075
245,"B0000304652889",13,"2/101258-1",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2430075
245,"B0000304652889",14,"1/101197-8",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2430075
245,"B0000304652889",15,"2/101568-2",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2430075
245,"B0000304652889",16,"2/101431-4",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2430075
245,"B0000304652889",17,"2/101569-4",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2430075
245,"B0000304652889",18,"1/101655-0",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2430075
245,"B0000304652889",19,"1/101641-6",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",2430075
245,"B0000304652889",20,"5/901124-5",2,5249.20968000000,2478.5123,21.00,"",2999.00,5998.00,"X",2430075
245,"B0000304652889",21,"5/407410-7",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",2430075
245,"B0000304652889",22,"5/404415-7",2,6999.52968000000,3304.9586,21.00,"",3999.00,7998.00,"X",2430075
245,"B0000304652889",23,"5/407218-7",1,5687.66484000000,5371.0743,21.00,"",6499.00,6499.00,"X",2430075
245,"B0000304652889",24,"5/404415-7",1,1749.44484000000,1652.0661,21.00,"",1999.00,1999.00,"X",2430075
245,"B0000304652889",25,"4/900061-8",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2430075
246,"B0000304652890",1,"1/101285-8",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2431547
246,"B0000304652890",2,"1/101063-7",3,5619.45384000000,2147.9338,21.00,"",2599.00,7797.00,"X",2431547
246,"B0000304652890",3,"1/100459-1",2,10088.63856000000,5784.2975,21.00,"",6999.00,13998.00,"X",2431547
246,"B0000304652890",4,"1/41183-9",2,10088.63856000000,5784.2975,21.00,"",6999.00,13998.00,"X",2431547
246,"B0000304652890",5,"1/101066-3",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2431547
246,"B0000304652890",6,"2/101028-0",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2431547
246,"B0000304652890",7,"1/100983-6",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2431547
246,"B0000304652890",8,"2/101341-0",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2431547
246,"B0000304652890",9,"1/101542-0",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2431547
246,"B0000304652890",10,"2/101531-3",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2431547
246,"B0000304652890",11,"2/101537-6",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2431547
246,"B0000304652890",12,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2431547
247,"B0000304652891",1,"1/101061-2",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2433321
247,"B0000304652891",2,"1/100777-3",1,4683.95928000000,5371.0743,21.00,"",6499.00,6499.00,"X",2433321
247,"B0000304652891",3,"5/404415-7",1,2274.54084000000,2147.9338,21.00,"",2599.00,2599.00,"X",2433321
247,"B0000304652891",4,"7/101656-2",1,10294.97040000000,8263.6363,21.00,"",9999.00,9999.00,"X",2433321
247,"B0000304652891",5,"7/101658-6",1,10294.97040000000,8263.6363,21.00,"",9999.00,9999.00,"X",2433321
247,"B0000304652891",6,"7/101659-8",1,10294.97040000000,8263.6363,21.00,"",9999.00,9999.00,"X",2433321
247,"B0000304652891",7,"7/101661-5",1,10294.97040000000,8263.6363,21.00,"",9999.00,9999.00,"X",2433321
247,"B0000304652891",8,"7/101657-4",1,10294.97040000000,8263.6363,21.00,"",9999.00,9999.00,"X",2433321
247,"B0000304652891",9,"7/101660-3",1,10294.97040000000,8263.6363,21.00,"",9999.00,9999.00,"X",2433321
247,"B0000304652891",10,"5/404415-7",1,3499.76484000000,3304.9586,21.00,"",3999.00,3999.00,"X",2433321
247,"B0000304652891",11,"5/404415-7",1,7437.98484000000,7023.9669,21.00,"",8499.00,8499.00,"X",2433321
247,"B0000304652891",12,"5/901163-1",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",2433321
247,"B0000304652891",13,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2433321
248,"B0000304652892",1,"1/101470-0",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2435566
248,"B0000304652892",2,"1/101450-1",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2435566
248,"B0000304652892",3,"1/100062-5",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2435566
248,"B0000304652892",4,"2/100786-5",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",2435566
248,"B0000304652892",5,"1/101164-8",1,9368.63928000000,10742.9752,21.00,"",12999.00,12999.00,"X",2435566
248,"B0000304652892",6,"1/101062-5",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2435566
248,"B0000304652892",7,"1/101073-1",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2435566
248,"B0000304652892",8,"1/101540-5",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2435566
248,"B0000304652892",9,"1/100983-6",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2435566
248,"B0000304652892",10,"1/33000-6",1,8647.91928000000,9916.5289,21.00,"",11999.00,11999.00,"X",2435566
248,"B0000304652892",11,"1/101317-0",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2435566
248,"B0000304652892",12,"1/100721-7",1,10810.07928000000,12395.8677,21.00,"",14999.00,14999.00,"X",2435566
248,"B0000304652892",13,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2435566
249,"B0000304652893",1,"1/101464-4",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2435568
249,"B0000304652893",2,"1/101604-5",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2435568
249,"B0000304652893",3,"1/101638-7",1,3963.23928000000,4544.6280,21.00,"",5499.00,5499.00,"X",2435568
249,"B0000304652893",4,"5/407484-7",1,2187.02484000000,2065.2892,21.00,"",2499.00,2499.00,"X",2435568
249,"B0000304652893",5,"7/101525-8",1,4261.61736000000,3800.8264,21.00,"",4599.00,4599.00,"X",2435568
249,"B0000304652893",6,"7/101524-5",1,4261.61736000000,3800.8264,21.00,"",4599.00,4599.00,"X",2435568
249,"B0000304652893",7,"3/407484-7",2,5249.20968000000,2478.5123,21.00,"",2999.00,5998.00,"X",2435568
249,"B0000304652893",8,"3/407485-9",2,5249.20968000000,2478.5123,21.00,"",2999.00,5998.00,"X",2435568
249,"B0000304652893",9,"7/101657-4",1,9265.47336000000,8263.6363,21.00,"",9999.00,9999.00,"X",2435568
249,"B0000304652893",10,"5/46462-5",1,3499.76484000000,3304.9586,21.00,"",3999.00,3999.00,"X",2435568
249,"B0000304652893",11,"5/404415-7",1,1749.44484000000,1652.0661,21.00,"",1999.00,1999.00,"X",2435568
249,"B0000304652893",12,"5/404415-7",1,10501.04484000000,9916.5289,21.00,"",11999.00,11999.00,"X",2435568
249,"B0000304652893",13,"5/101405-0",1,10501.04484000000,9916.5289,21.00,"",11999.00,11999.00,"X",2435568
249,"B0000304652893",14,"5/403481-0",1,14001.68484000000,13222.3140,21.00,"",15999.00,15999.00,"X",2435568
249,"B0000304652893",15,"5/404415-7",1,4024.86084000000,3800.8264,21.00,"",4599.00,4599.00,"X",2435568
249,"B0000304652893",16,"9/101405-0",6,1359.07200000000,181.8181,21.00,"",220.00,1320.00,"X",2435568
249,"B0000304652893",17,"5/204994-7",1,6125.24484000000,5784.2975,21.00,"",6999.00,6999.00,"X",2435568
250,"B0000304652894",1,"1/101076-8",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2436224
250,"B0000304652894",2,"1/101164-8",1,9368.63928000000,10742.9752,21.00,"",12999.00,12999.00,"X",2436224
250,"B0000304652894",3,"1/100424-7",1,6125.39928000000,7023.9669,21.00,"",8499.00,8499.00,"X",2436224
250,"B0000304652894",4,"1/101210-6",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2436224
250,"B0000304652894",5,"1/100256-7",2,23061.59856000000,13222.3140,21.00,"",15999.00,31998.00,"X",2436224
250,"B0000304652894",6,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2436224
251,"B0000304652895",1,"1/100801-7",1,11530.79928000000,13222.3140,21.00,"",15999.00,15999.00,"X",2436632
251,"B0000304652895",2,"1/100256-7",3,34592.39784000000,13222.3140,21.00,"",15999.00,47997.00,"X",2436632
251,"B0000304652895",3,"1/101600-7",1,2593.87128000000,2974.3801,21.00,"",3599.00,3599.00,"X",2436632
251,"B0000304652895",4,"2/100710-0",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2436632
251,"B0000304652895",5,"1/101422-2",1,14413.67928000000,16528.0991,21.00,"",19999.00,19999.00,"X",2436632
251,"B0000304652895",6,"1/101601-9",1,2593.87128000000,2974.3801,21.00,"",3599.00,3599.00,"X",2436632
251,"B0000304652895",7,"2/101258-1",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2436632
251,"B0000304652895",8,"2/101431-4",2,2665.22256000000,1528.0991,21.00,"",1849.00,3698.00,"X",2436632
251,"B0000304652895",9,"2/101569-4",2,2665.22256000000,1528.0991,21.00,"",1849.00,3698.00,"X",2436632
251,"B0000304652895",10,"2/100909-3",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2436632
251,"B0000304652895",11,"2/101570-9",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2436632
251,"B0000304652895",12,"5/900784-6",1,17502.32484000000,16528.0991,21.00,"",19999.00,19999.00,"X",2436632
251,"B0000304652895",13,"5/407484-7",2,4374.04968000000,2065.2892,21.00,"",2499.00,4998.00,"X",2436632
251,"B0000304652895",14,"5/407485-9",1,2187.02484000000,2065.2892,21.00,"",2499.00,2499.00,"X",2436632
251,"B0000304652895",15,"5/406562-2",1,2274.54084000000,2147.9338,21.00,"",2599.00,2599.00,"X",2436632
251,"B0000304652895",16,"5/407485-9",1,3499.76484000000,3304.9586,21.00,"",3999.00,3999.00,"X",2436632
251,"B0000304652895",17,"5/406529-0",1,5250.08484000000,4957.8512,21.00,"",5999.00,5999.00,"X",2436632
251,"B0000304652895",18,"5/402685-7",1,3499.76484000000,3304.9586,21.00,"",3999.00,3999.00,"X",2436632
251,"B0000304652895",19,"5/404415-7",1,2187.02484000000,2065.2892,21.00,"",2499.00,2499.00,"X",2436632
