orden,n_comp,renglon,cod_art,cantidad,importe_neto,precio_neto,porc_iva,adicional,precio_lista,total_renglon,cuales,revend
62,"B0000304653402",7,"5/400248-0",1,2187.02484000000,2065.2892,21.00,"",2499.00,2499.00,"X",1377712
62,"B0000304653402",8,"7/101659-8",1,10294.97040000000,8263.6363,21.00,"",9999.00,9999.00,"X",1377712
63,"B0000304653403",1,"3/301725-4",1,3063.06000000000,2892.5619,21.00,"",3500.00,3500.00,"X",1378482
63,"B0000304653403",2,"1/42205-7",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",1378482
63,"B0000304653403",3,"1/101062-5",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",1378482
63,"B0000304653403",4,"1/101072-9",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",1378482
63,"B0000304653403",5,"1/101604-5",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",1378482
63,"B0000304653403",6,"1/101495-0",1,2882.15928000000,3304.9586,21.00,"",3999.00,3999.00,"X",1378482
63,"B0000304653403",7,"2/100710-0",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",1378482
63,"B0000304653403",8,"2/100907-9",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",1378482
63,"B0000304653403",9,"2/100771-9",1,5548.82328000000,6362.8099,21.00,"",7699.00,7699.00,"X",1378482
63,"B0000304653403",10,"2/101272-7",1,5548.82328000000,6362.8099,21.00,"",7699.00,7699.00,"X",1378482
63,"B0000304653403",11,"2/101397-5",1,5548.82328000000,6362.8099,21.00,"",7699.00,7699.00,"X",1378482
63,"B0000304653403",12,"5/400248-0",1,2274.54084000000,2147.9338,21.00,"",2599.00,2599.00,"X",1378482
63,"B0000304653403",13,"5/46462-5",2,4374.04968000000,2065.2892,21.00,"",2499.00,4998.00,"X",1378482
64,"B0000304653404",1,"1/101061-2",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2011206
64,"B0000304653404",2,"1/101450-1",2,10088.63856000000,5784.2975,21.00,"",6999.00,13998.00,"X",2011206
64,"B0000304653404",3,"1/42217-6",3,10808.63784000000,4131.4049,21.00,"",4999.00,14997.00,"X",2011206
64,"B0000304653404",4,"1/101065-1",2,3746.30256000000,2147.9338,21.00,"",2599.00,5198.00,"X",2011206
64,"B0000304653404",5,"1/101063-7",2,3746.30256000000,2147.9338,21.00,"",2599.00,5198.00,"X",2011206
64,"B0000304653404",6,"1/101071-7",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2011206
64,"B0000304653404",7,"1/101062-5",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2011206
64,"B0000304653404",8,"1/100788-9",1,4323.59928000000,4957.8512,21.00,"",5999.00,5999.00,"X",2011206
64,"B0000304653404",9,"1/101066-3",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2011206
64,"B0000304653404",10,"2/100727-0",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2011206
64,"B0000304653404",11,"1/101096-7",1,9368.63928000000,10742.9752,21.00,"",12999.00,12999.00,"X",2011206
64,"B0000304653404",12,"2/101275-3",1,5548.82328000000,6362.8099,21.00,"",7699.00,7699.00,"X",2011206
64,"B0000304653404",13,"2/101259-3",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2011206
64,"B0000304653404",14,"1/101326-2",1,8647.91928000000,9916.5289,21.00,"",11999.00,11999.00,"X",2011206
64,"B0000304653404",15,"1/101642-9",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",2011206
64,"B0000304653404",16,"2/101419-3",1,5548.82328000000,6362.8099,21.00,"",7699.00,7699.00,"X",2011206
64,"B0000304653404",17,"5/400248-0",1,2274.54084000000,2147.9338,21.00,"",2599.00,2599.00,"X",2011206
64,"B0000304653404",18,"5/901165-5",1,2187.02484000000,2065.2892,21.00,"",2499.00,2499.00,"X",2011206
64,"B0000304653404",19,"5/46462-5",1,3499.76484000000,3304.9586,21.00,"",3999.00,3999.00,"X",2011206
64,"B0000304653404",20,"4/88739-2",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2011206
64,"B0000304653404",21,"4/900062-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2011206
65,"B0000304653405",1,"5/301725-4",1,4374.92484000000,4131.4049,21.00,"",4999.00,4999.00,"X",2011216
65,"B0000304653405",2,"1/101061-2",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2011216
65,"B0000304653405",3,"1/101450-1",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2011216
65,"B0000304653405",4,"1/101285-8",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2011216
65,"B0000304653405",5,"1/101076-8",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2011216
65,"B0000304653405",6,"1/101065-1",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2011216
65,"B0000304653405",7,"1/100459-1",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2011216
65,"B0000304653405",8,"1/41183-9",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2011216
65,"B0000304653405",9,"1/101160-9",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2011216
65,"B0000304653405",10,"1/101541-8",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2011216
65,"B0000304653405",11,"1/101542-0",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2011216
65,"B0000304653405",12,"2/101259-3",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2011216
65,"B0000304653405",13,"2/101568-2",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2011216
65,"B0000304653405",14,"1/101588-2",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2011216
65,"B0000304653405",15,"2/101569-4",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2011216
65,"B0000304653405",16,"1/101673-4",1,2882.15928000000,3304.9586,21.00,"",3999.00,3999.00,"X",2011216
65,"B0000304653405",17,"5/901124-5",1,1749.44484000000,1652.0661,21.00,"",1999.00,1999.00,"X",2011216
65,"B0000304653405",18,"5/404415-7",1,3237.21684000000,3057.0247,21.00,"",3699.00,3699.00,"X",2011216
65,"B0000304653405",19,"5/901165-5",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",2011216
65,"B0000304653405",20,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2011216
66,"B0000304653406",1,"3/301725-4",1,3063.06000000000,2892.5619,21.00,"",3500.00,3500.00,"X",2014970
66,"B0000304653406",2,"1/100062-5",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2014970
66,"B0000304653406",3,"1/101605-8",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2014970
66,"B0000304653406",4,"1/33000-6",1,8647.91928000000,9916.5289,21.00,"",11999.00,11999.00,"X",2014970
66,"B0000304653406",5,"1/100852-1",1,6125.39928000000,7023.9669,21.00,"",8499.00,8499.00,"X",2014970
66,"B0000304653406",6,"1/101640-4",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",2014970
66,"B0000304653406",7,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2014970
66,"B0000304653406",8,"5/400248-0",1,2187.02484000000,2065.2892,21.00,"",2499.00,2499.00,"X",2014970
66,"B0000304653406",9,"5/405068-2",1,2274.54084000000,2147.9338,21.00,"",2599.00,2599.00,"X",2014970
66,"B0000304653406",10,"5/46462-5",1,3499.76484000000,3304.9586,21.00,"",3999.00,3999.00,"X",2014970
66,"B0000304653406",11,"5/901124-5",2,5249.20968000000,2478.5123,21.00,"",2999.00,5998.00,"X",2014970
66,"B0000304653406",12,"5/10567-8",1,1749.44484000000,1652.0661,21.00,"",1999.00,1999.00,"X",2014970
66,"B0000304653406",13,"5/302906-6",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",2014970
67,"B0000304653407",1,"1/101465-6",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2014971
67,"B0000304653407",2,"1/101471-2",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2014971
67,"B0000304653407",3,"1/32228-0",1,4323.59928000000,4957.8512,21.00,"",5999.00,5999.00,"X",2014971
67,"B0000304653407",4,"1/100441-9",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2014971
67,"B0000304653407",5,"1/101075-6",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2014971
67,"B0000304653407",6,"1/101073-1",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2014971
67,"B0000304653407",7,"1/32435-5",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2014971
67,"B0000304653407",8,"1/32232-1",1,6125.39928000000,7023.9669,21.00,"",8499.00,8499.00,"X",2014971
67,"B0000304653407",9,"1/100801-7",1,11530.79928000000,13222.3140,21.00,"",15999.00,15999.00,"X",2014971
67,"B0000304653407",10,"1/100949-2",1,4683.95928000000,5371.0743,21.00,"",6499.00,6499.00,"X",2014971
67,"B0000304653407",11,"1/100440-7",1,6485.75928000000,7437.1900,21.00,"",8999.00,8999.00,"X",2014971
67,"B0000304653407",12,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2014971
67,"B0000304653407",13,"1/101642-9",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",2014971
68,"B0000304653408",1,"1/100723-1",1,3963.23928000000,4544.6280,21.00,"",5499.00,5499.00,"X",2035285
68,"B0000304653408",2,"1/100801-7",1,11530.79928000000,13222.3140,21.00,"",15999.00,15999.00,"X",2035285
68,"B0000304653408",3,"1/100193-9",2,17295.83856000000,9916.5289,21.00,"",11999.00,23998.00,"X",2035285
68,"B0000304653408",4,"1/101542-0",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2035285
68,"B0000304653408",5,"1/101601-9",1,2593.87128000000,2974.3801,21.00,"",3599.00,3599.00,"X",2035285
68,"B0000304653408",6,"1/101673-4",1,2882.15928000000,3304.9586,21.00,"",3999.00,3999.00,"X",2035285
68,"B0000304653408",7,"5/46462-5",2,4374.04968000000,2065.2892,21.00,"",2499.00,4998.00,"X",2035285
68,"B0000304653408",8,"5/901166-7",1,1749.44484000000,1652.0661,21.00,"",1999.00,1999.00,"X",2035285
68,"B0000304653408",9,"5/46462-5",1,4812.50484000000,4544.6280,21.00,"",5499.00,5499.00,"X",2035285
68,"B0000304653408",10,"5/901165-5",1,4812.50484000000,4544.6280,21.00,"",5499.00,5499.00,"X",2035285
68,"B0000304653408",11,"4/900061-8",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2035285
69,"B0000304653409",1,"1/101464-4",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2049333
69,"B0000304653409",2,"1/101450-1",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2049333
69,"B0000304653409",3,"1/101285-8",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2049333
69,"B0000304653409",4,"1/101160-9",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2049333
69,"B0000304653409",5,"1/100801-7",1,13178.05632000000,13222.3140,21.00,"",15999.00,15999.00,"X",2049333
69,"B0000304653409",6,"1/100424-7",1,7000.45632000000,7023.9669,21.00,"",8499.00,8499.00,"X",2049333
69,"B0000304653409",7,"1/24206-4",1,6588.61632000000,6610.7438,21.00,"",7999.00,7999.00,"X",2049333
69,"B0000304653409",8,"1/100767-7",1,8235.97632000000,8263.6363,21.00,"",9999.00,9999.00,"X",2049333
70,"B0000304653410",1,"1/100777-3",1,5353.09632000000,5371.0743,21.00,"",6499.00,6499.00,"X",2053650
70,"B0000304653410",2,"1/100459-1",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2053650
70,"B0000304653410",3,"1/41183-9",2,11529.87264000000,5784.2975,21.00,"",6999.00,13998.00,"X",2053650
71,"B0000304653411",1,"1/101450-1",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2061761
71,"B0000304653411",2,"1/42217-6",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2061761
71,"B0000304653411",3,"1/42205-7",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2061761
71,"B0000304653411",4,"1/100723-1",2,9058.83264000000,4544.6280,21.00,"",5499.00,10998.00,"X",2061761
71,"B0000304653411",5,"1/101605-8",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2061761
71,"B0000304653411",6,"5/900506-6",1,6485.55336000000,5784.2975,21.00,"",6999.00,6999.00,"X",2061761
71,"B0000304653411",7,"5/407411-9",1,4261.61736000000,3800.8264,21.00,"",4599.00,4599.00,"X",2061761
71,"B0000304653411",8,"5/406529-0",1,5558.91336000000,4957.8512,21.00,"",5999.00,5999.00,"X",2061761
72,"B0000304653412",1,"1/101164-8",1,9368.63928000000,10742.9752,21.00,"",12999.00,12999.00,"X",2073386
72,"B0000304653412",2,"1/100867-7",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2073386
72,"B0000304653412",3,"1/100256-7",1,11530.79928000000,13222.3140,21.00,"",15999.00,15999.00,"X",2073386
72,"B0000304653412",4,"1/21377-6",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2073386
72,"B0000304653412",5,"1/101259-3",1,2665.94328000000,3057.0247,21.00,"",3699.00,3699.00,"X",2073386
72,"B0000304653412",6,"1/101422-2",1,14413.67928000000,16528.0991,21.00,"",19999.00,19999.00,"X",2073386
72,"B0000304653412",7,"1/101536-4",1,9368.63928000000,10742.9752,21.00,"",12999.00,12999.00,"X",2073386
72,"B0000304653412",8,"1/101640-4",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",2073386
72,"B0000304653412",9,"5/46462-5",1,2187.02484000000,2065.2892,21.00,"",2499.00,2499.00,"X",2073386
73,"B0000304653413",1,"1/42217-6",2,7205.75856000000,4131.4049,21.00,"",4999.00,9998.00,"X",2073401
73,"B0000304653413",2,"1/100863-7",4,14411.51712000000,4131.4049,21.00,"",4999.00,19996.00,"X",2073401
73,"B0000304653413",3,"1/101160-9",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2073401
73,"B0000304653413",4,"1/101632-4",1,4323.59928000000,4957.8512,21.00,"",5999.00,5999.00,"X",2073401
73,"B0000304653413",5,"5/400248-0",2,4374.04968000000,2065.2892,21.00,"",2499.00,4998.00,"X",2073401
73,"B0000304653413",6,"5/46458-4",1,2187.02484000000,2065.2892,21.00,"",2499.00,2499.00,"X",2073401
73,"B0000304653413",7,"5/46462-5",1,2187.02484000000,2065.2892,21.00,"",2499.00,2499.00,"X",2073401
73,"B0000304653413",8,"5/404416-1",2,4374.04968000000,2065.2892,21.00,"",2499.00,4998.00,"X",2073401
73,"B0000304653413",9,"5/46462-5",1,3499.76484000000,3304.9586,21.00,"",3999.00,3999.00,"X",2073401
73,"B0000304653413",10,"4/900061-8",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2073401
74,"B0000304653414",1,"5/406530-5",1,2778.99336000000,2478.5123,21.00,"",2999.00,2999.00,"X",2104152
74,"B0000304653414",2,"1/101061-2",2,4281.48864000000,2147.9338,21.00,"",2599.00,5198.00,"X",2104152
74,"B0000304653414",3,"1/101450-1",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2104152
74,"B0000304653414",4,"1/100256-7",1,13178.05632000000,13222.3140,21.00,"",15999.00,15999.00,"X",2104152
74,"B0000304653414",5,"5/405068-2",1,2778.99336000000,2478.5123,21.00,"",2999.00,2999.00,"X",2104152
74,"B0000304653414",6,"5/46462-5",1,3705.63336000000,3304.9586,21.00,"",3999.00,3999.00,"X",2104152
75,"B0000304653415",1,"3/301725-4",6,19459.44000000000,2892.5619,21.00,"",3500.00,21000.00,"X",2107929
75,"B0000304653415",2,"5/302901-5",1,1852.35336000000,1652.0661,21.00,"",1999.00,1999.00,"X",2107929
75,"B0000304653415",3,"5/11399-7",1,1852.35336000000,1652.0661,21.00,"",1999.00,1999.00,"X",2107929
75,"B0000304653415",4,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2107929
76,"B0000304653416",1,"1/101061-2",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2107940
76,"B0000304653416",2,"1/101461-8",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",2107940
76,"B0000304653416",3,"1/100256-7",1,11530.79928000000,13222.3140,21.00,"",15999.00,15999.00,"X",2107940
76,"B0000304653416",4,"2/100727-0",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2107940
76,"B0000304653416",5,"2/100714-9",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2107940
76,"B0000304653416",6,"2/101259-3",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2107940
76,"B0000304653416",7,"2/100907-9",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2107940
76,"B0000304653416",8,"2/101258-1",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2107940
76,"B0000304653416",9,"2/101568-2",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2107940
76,"B0000304653416",10,"2/101569-4",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2107940
76,"B0000304653416",11,"2/100909-3",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2107940
76,"B0000304653416",12,"5/406529-0",1,5250.08484000000,4957.8512,21.00,"",5999.00,5999.00,"X",2107940
76,"B0000304653416",13,"5/900784-6",1,17502.32484000000,16528.0991,21.00,"",19999.00,19999.00,"X",2107940
76,"B0000304653416",14,"4/401544-7",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2107940
76,"B0000304653416",15,"5/400248-0",2,15751.12968000000,7437.1900,21.00,"",8999.00,17998.00,"X",2107940
76,"B0000304653416",16,"5/201792-5",2,5249.20968000000,2478.5123,21.00,"",2999.00,5998.00,"X",2107940
76,"B0000304653416",17,"5/901165-5",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",2107940
76,"B0000304653416",18,"5/404415-7",1,7437.98484000000,7023.9669,21.00,"",8499.00,8499.00,"X",2107940
76,"B0000304653416",19,"4/52493-3",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2107940
76,"B0000304653416",20,"5/404415-7",2,15751.12968000000,7437.1900,21.00,"",8999.00,17998.00,"X",2107940
76,"B0000304653416",21,"4/88739-2",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2107940
77,"B0000304653417",1,"3/301725-4",1,3063.06000000000,2892.5619,21.00,"",3500.00,3500.00,"X",2113309
77,"B0000304653417",2,"1/100723-1",1,3963.23928000000,4544.6280,21.00,"",5499.00,5499.00,"X",2113309
77,"B0000304653417",3,"1/41183-9",3,15132.95784000000,5784.2975,21.00,"",6999.00,20997.00,"X",2113309
77,"B0000304653417",4,"1/100256-7",1,11530.79928000000,13222.3140,21.00,"",15999.00,15999.00,"X",2113309
77,"B0000304653417",5,"1/53248-3",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2113309
77,"B0000304653417",6,"1/101646-7",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",2113309
78,"B0000304653418",1,"3/301725-4",1,3063.06000000000,2892.5619,21.00,"",3500.00,3500.00,"X",2118485
78,"B0000304653418",2,"1/101646-7",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",2118485
78,"B0000304653418",3,"1/101532-5",1,9368.63928000000,10742.9752,21.00,"",12999.00,12999.00,"X",2118485
78,"B0000304653418",4,"2/100710-0",2,2665.22256000000,1528.0991,21.00,"",1849.00,3698.00,"X",2118485
78,"B0000304653418",5,"2/100907-9",2,2665.22256000000,1528.0991,21.00,"",1849.00,3698.00,"X",2118485
78,"B0000304653418",6,"1/101570-9",1,2665.94328000000,3057.0247,21.00,"",3699.00,3699.00,"X",2118485
78,"B0000304653418",7,"5/406529-0",1,5250.08484000000,4957.8512,21.00,"",5999.00,5999.00,"X",2118485
78,"B0000304653418",8,"5/405068-2",1,2274.54084000000,2147.9338,21.00,"",2599.00,2599.00,"X",2118485
78,"B0000304653418",9,"5/901124-5",2,6299.40168000000,2974.3801,21.00,"",3599.00,7198.00,"X",2118485
78,"B0000304653418",10,"5/901165-5",1,2274.54084000000,2147.9338,21.00,"",2599.00,2599.00,"X",2118485
78,"B0000304653418",11,"5/403481-0",1,14001.68484000000,13222.3140,21.00,"",15999.00,15999.00,"X",2118485
78,"B0000304653418",12,"5/204999-8",1,8750.72484000000,8263.6363,21.00,"",9999.00,9999.00,"X",2118485
78,"B0000304653418",13,"5/204994-7",1,6125.24484000000,5784.2975,21.00,"",6999.00,6999.00,"X",2118485
78,"B0000304653418",14,"5/11409-7",1,1749.44484000000,1652.0661,21.00,"",1999.00,1999.00,"X",2118485
79,"B0000304653419",1,"5/405774-9",1,5250.08484000000,4957.8512,21.00,"",5999.00,5999.00,"X",2123432
79,"B0000304653419",2,"1/101065-1",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2123432
79,"B0000304653419",3,"1/100706-9",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2123432
79,"B0000304653419",4,"1/100459-1",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2123432
79,"B0000304653419",5,"1/41183-9",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2123432
79,"B0000304653419",6,"1/101604-5",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2123432
79,"B0000304653419",7,"1/100256-7",1,11530.79928000000,13222.3140,21.00,"",15999.00,15999.00,"X",2123432
79,"B0000304653419",8,"1/101605-8",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2123432
79,"B0000304653419",9,"1/101541-8",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2123432
79,"B0000304653419",10,"1/101404-8",1,10810.07928000000,12395.8677,21.00,"",14999.00,14999.00,"X",2123432
79,"B0000304653419",11,"1/101674-6",1,2882.15928000000,3304.9586,21.00,"",3999.00,3999.00,"X",2123432
79,"B0000304653419",12,"5/46462-5",1,2274.54084000000,2147.9338,21.00,"",2599.00,2599.00,"X",2123432
79,"B0000304653419",13,"5/400248-0",2,4374.04968000000,2065.2892,21.00,"",2499.00,4998.00,"X",2123432
79,"B0000304653419",14,"5/404415-7",2,4374.04968000000,2065.2892,21.00,"",2499.00,4998.00,"X",2123432
79,"B0000304653419",15,"5/901124-5",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",2123432
79,"B0000304653419",16,"5/46458-4",1,10501.04484000000,9916.5289,21.00,"",11999.00,11999.00,"X",2123432
79,"B0000304653419",17,"5/46462-5",1,4024.86084000000,3800.8264,21.00,"",4599.00,4599.00,"X",2123432
79,"B0000304653419",18,"5/46462-5",2,6999.52968000000,3304.9586,21.00,"",3999.00,7998.00,"X",2123432
79,"B0000304653419",19,"5/404415-7",1,7875.56484000000,7437.1900,21.00,"",8999.00,8999.00,"X",2123432
79,"B0000304653419",20,"5/46458-4",1,2274.54084000000,2147.9338,21.00,"",2599.00,2599.00,"X",2123432
79,"B0000304653419",21,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2123432
80,"B0000304653420",1,"5/406529-0",1,2315.67336000000,2065.2892,21.00,"",2499.00,2499.00,"X",2125811
80,"B0000304653420",2,"1/101076-8",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2125811
80,"B0000304653420",3,"1/100459-1",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2125811
80,"B0000304653420",4,"1/101068-8",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2125811
80,"B0000304653420",5,"1/101072-9",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2125811
80,"B0000304653420",6,"5/57963-3",1,2315.67336000000,2065.2892,21.00,"",2499.00,2499.00,"X",2125811
80,"B0000304653420",7,"5/405068-2",1,2408.33736000000,2147.9338,21.00,"",2599.00,2599.00,"X",2125811
