orden,n_comp,renglon,cod_art,cantidad,importe_neto,precio_neto,porc_iva,adicional,precio_lista,total_renglon,cuales,revend
306,"B0000304655755",5,"5/101405-0",1,5250.08484000000,4957.8512,21.00,"",5999.00,5999.00,"X",2474553
306,"B0000304655755",6,"5/101405-0",2,8749.84968000000,4131.4049,21.00,"",4999.00,9998.00,"X",2474553
307,"B0000304655756",1,"1/101065-1",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2474793
307,"B0000304655756",2,"1/101063-7",2,4281.48864000000,2147.9338,21.00,"",2599.00,5198.00,"X",2474793
307,"B0000304655756",3,"5/401091-9",1,14825.31336000000,13222.3140,21.00,"",15999.00,15999.00,"X",2474793
307,"B0000304655756",4,"5/101052-0",1,4632.27336000000,4131.4049,21.00,"",4999.00,4999.00,"X",2474793
308,"B0000304655757",1,"1/101514-1",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2475907
308,"B0000304655757",2,"5/400277-1",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",2475907
308,"B0000304655757",3,"5/101052-0",1,2187.02484000000,2065.2892,21.00,"",2499.00,2499.00,"X",2475907
308,"B0000304655757",4,"1/101061-2",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2475907
308,"B0000304655757",5,"1/101065-1",2,3746.30256000000,2147.9338,21.00,"",2599.00,5198.00,"X",2475907
308,"B0000304655757",6,"1/41183-9",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2475907
308,"B0000304655757",7,"1/101072-9",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2475907
308,"B0000304655757",8,"1/101639-0",1,3963.23928000000,4544.6280,21.00,"",5499.00,5499.00,"X",2475907
308,"B0000304655757",9,"5/101052-0",1,2274.54084000000,2147.9338,21.00,"",2599.00,2599.00,"X",2475907
308,"B0000304655757",10,"4/900061-8",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2475907
309,"B0000304655758",1,"1/101061-2",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2475910
309,"B0000304655758",2,"1/101065-1",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2475910
309,"B0000304655758",3,"2/101025-4",2,14412.95856000000,8263.6363,21.00,"",9999.00,19998.00,"X",2475910
309,"B0000304655758",4,"2/101031-9",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2475910
309,"B0000304655758",5,"1/101074-3",2,3746.30256000000,2147.9338,21.00,"",2599.00,5198.00,"X",2475910
309,"B0000304655758",6,"1/101225-1",1,6485.75928000000,7437.1900,21.00,"",8999.00,8999.00,"X",2475910
309,"B0000304655758",7,"2/101532-5",2,14412.95856000000,8263.6363,21.00,"",9999.00,19998.00,"X",2475910
309,"B0000304655758",8,"2/101568-2",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2475910
309,"B0000304655758",9,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2475910
310,"B0000304655759",1,"1/101061-2",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2475912
310,"B0000304655759",2,"1/101076-8",2,3746.30256000000,2147.9338,21.00,"",2599.00,5198.00,"X",2475912
310,"B0000304655759",3,"1/42205-7",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2475912
310,"B0000304655759",4,"1/100777-3",1,4683.95928000000,5371.0743,21.00,"",6499.00,6499.00,"X",2475912
310,"B0000304655759",5,"1/101070-5",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2475912
310,"B0000304655759",6,"1/100293-8",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2475912
310,"B0000304655759",7,"1/100863-7",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2475912
310,"B0000304655759",8,"1/100839-7",1,4683.95928000000,5371.0743,21.00,"",6499.00,6499.00,"X",2475912
310,"B0000304655759",9,"2/100727-0",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2475912
310,"B0000304655759",10,"1/101495-0",1,2882.15928000000,3304.9586,21.00,"",3999.00,3999.00,"X",2475912
310,"B0000304655759",11,"2/100711-2",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2475912
310,"B0000304655759",12,"2/101258-1",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2475912
310,"B0000304655759",13,"2/101568-2",2,2665.22256000000,1528.0991,21.00,"",1849.00,3698.00,"X",2475912
310,"B0000304655759",14,"2/101431-4",2,2665.22256000000,1528.0991,21.00,"",1849.00,3698.00,"X",2475912
310,"B0000304655759",15,"2/101569-4",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2475912
310,"B0000304655759",16,"1/101663-0",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2475912
310,"B0000304655759",17,"4/900061-8",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2475912
311,"B0000304655760",1,"5/101405-0",1,6650.34084000000,6280.1652,21.00,"",7599.00,7599.00,"X",2476026
311,"B0000304655760",2,"5/101405-0",3,6561.07452000000,2065.2892,21.00,"",2499.00,7497.00,"X",2476026
311,"B0000304655760",3,"1/101076-8",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2476026
311,"B0000304655760",4,"1/101073-1",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2476026
311,"B0000304655760",5,"2/101025-4",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2476026
311,"B0000304655760",6,"1/101072-9",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2476026
311,"B0000304655760",7,"2/101340-8",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2476026
311,"B0000304655760",8,"2/100907-9",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2476026
311,"B0000304655760",9,"2/101568-2",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2476026
311,"B0000304655760",10,"2/101431-4",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2476026
311,"B0000304655760",11,"2/101570-9",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2476026
311,"B0000304655760",12,"4/900061-8",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2476026
312,"B0000304655761",1,"1/101061-2",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2477079
312,"B0000304655761",2,"1/100777-3",1,5353.09632000000,5371.0743,21.00,"",6499.00,6499.00,"X",2477079
312,"B0000304655761",3,"1/101070-5",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2477079
312,"B0000304655761",4,"1/41183-9",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2477079
312,"B0000304655761",5,"1/101160-9",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2477079
312,"B0000304655761",6,"5/101052-0",2,4631.34672000000,2065.2892,21.00,"",2499.00,4998.00,"X",2477079
313,"B0000304655762",1,"1/100706-9",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2477448
313,"B0000304655762",2,"2/101025-4",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2477448
313,"B0000304655762",3,"2/101026-6",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2477448
313,"B0000304655762",4,"1/101540-5",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2477448
313,"B0000304655762",5,"1/100633-7",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",2477448
313,"B0000304655762",6,"1/101605-8",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2477448
313,"B0000304655762",7,"1/101495-0",1,2882.15928000000,3304.9586,21.00,"",3999.00,3999.00,"X",2477448
313,"B0000304655762",8,"1/101523-3",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2477448
313,"B0000304655762",9,"1/101542-0",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2477448
313,"B0000304655762",10,"1/101675-8",1,2882.15928000000,3304.9586,21.00,"",3999.00,3999.00,"X",2477448
313,"B0000304655762",11,"1/101674-6",1,2882.15928000000,3304.9586,21.00,"",3999.00,3999.00,"X",2477448
313,"B0000304655762",12,"1/101634-9",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2477448
314,"B0000304655763",1,"1/101285-8",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2477460
314,"B0000304655763",2,"1/41183-9",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2477460
314,"B0000304655763",3,"1/101604-5",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2477460
314,"B0000304655763",4,"1/101601-9",1,2964.42432000000,2974.3801,21.00,"",3599.00,3599.00,"X",2477460
314,"B0000304655763",5,"5/101052-0",1,2315.67336000000,2065.2892,21.00,"",2499.00,2499.00,"X",2477460
314,"B0000304655763",6,"5/201792-5",2,3704.70672000000,1652.0661,21.00,"",1999.00,3998.00,"X",2477460
314,"B0000304655763",7,"5/300853-3",1,1481.69736000000,1321.4876,21.00,"",1599.00,1599.00,"X",2477460
315,"B0000304655764",1,"3/301725-4",2,6486.48000000000,2892.5619,21.00,"",3500.00,7000.00,"X",2477462
315,"B0000304655764",2,"5/204999-8",1,7041.53736000000,6280.1652,21.00,"",7599.00,7599.00,"X",2477462
315,"B0000304655764",3,"1/100863-7",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2477462
315,"B0000304655764",4,"5/101052-0",1,5095.59336000000,4544.6280,21.00,"",5499.00,5499.00,"X",2477462
315,"B0000304655764",5,"4/46187-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2477462
315,"B0000304655764",6,"5/900959-1",1,3705.63336000000,3304.9586,21.00,"",3999.00,3999.00,"X",2477462
315,"B0000304655764",7,"5/302637-5",1,3705.63336000000,3304.9586,21.00,"",3999.00,3999.00,"X",2477462
315,"B0000304655764",8,"5/11407-2",1,1852.35336000000,1652.0661,21.00,"",1999.00,1999.00,"X",2477462
315,"B0000304655764",9,"5/11401-9",1,1852.35336000000,1652.0661,21.00,"",1999.00,1999.00,"X",2477462
315,"B0000304655764",10,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2477462
316,"B0000304655765",1,"1/101646-7",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",2477506
316,"B0000304655765",2,"1/43155-0",1,12972.23928000000,14875.2066,21.00,"",17999.00,17999.00,"X",2477506
316,"B0000304655765",3,"2/100771-9",1,5548.82328000000,6362.8099,21.00,"",7699.00,7699.00,"X",2477506
316,"B0000304655765",4,"2/101272-7",1,5548.82328000000,6362.8099,21.00,"",7699.00,7699.00,"X",2477506
316,"B0000304655765",5,"1/101640-4",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",2477506
316,"B0000304655765",6,"5/101405-0",2,4374.04968000000,2065.2892,21.00,"",2499.00,4998.00,"X",2477506
316,"B0000304655765",7,"5/101405-0",1,2274.54084000000,2147.9338,21.00,"",2599.00,2599.00,"X",2477506
316,"B0000304655765",8,"5/101405-0",3,7873.81452000000,2478.5123,21.00,"",2999.00,8997.00,"X",2477506
316,"B0000304655765",9,"5/101405-0",3,5248.33452000000,1652.0661,21.00,"",1999.00,5997.00,"X",2477506
316,"B0000304655765",10,"5/101405-0",1,5687.66484000000,5371.0743,21.00,"",6499.00,6499.00,"X",2477506
316,"B0000304655765",11,"5/101405-0",1,4812.50484000000,4544.6280,21.00,"",5499.00,5499.00,"X",2477506
317,"B0000304655766",1,"1/101061-2",2,3746.30256000000,2147.9338,21.00,"",2599.00,5198.00,"X",2479600
317,"B0000304655766",2,"1/101510-2",1,12972.23928000000,14875.2066,21.00,"",17999.00,17999.00,"X",2479600
317,"B0000304655766",3,"1/101070-5",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2479600
317,"B0000304655766",4,"1/101064-9",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2479600
317,"B0000304655766",5,"1/101066-3",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2479600
317,"B0000304655766",6,"1/101068-8",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2479600
317,"B0000304655766",7,"1/101461-8",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",2479600
317,"B0000304655766",8,"1/101072-9",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2479600
317,"B0000304655766",9,"1/101540-5",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2479600
317,"B0000304655766",10,"1/100357-8",1,12972.23928000000,14875.2066,21.00,"",17999.00,17999.00,"X",2479600
317,"B0000304655766",11,"1/101209-1",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2479600
317,"B0000304655766",12,"2/100714-9",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2479600
317,"B0000304655766",13,"1/101631-2",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",2479600
317,"B0000304655766",14,"1/101523-3",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2479600
317,"B0000304655766",15,"2/101259-3",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2479600
317,"B0000304655766",16,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2479600
317,"B0000304655766",17,"5/101405-0",2,4374.04968000000,2065.2892,21.00,"",2499.00,4998.00,"X",2479600
317,"B0000304655766",18,"5/101405-0",1,5250.08484000000,4957.8512,21.00,"",5999.00,5999.00,"X",2479600
317,"B0000304655766",19,"3/101405-0",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",2479600
317,"B0000304655766",20,"5/101405-0",1,1749.44484000000,1652.0661,21.00,"",1999.00,1999.00,"X",2479600
317,"B0000304655766",21,"5/101405-0",1,3499.76484000000,3304.9586,21.00,"",3999.00,3999.00,"X",2479600
317,"B0000304655766",22,"4/900061-8",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2479600
318,"B0000304655767",1,"1/101164-8",1,9368.63928000000,10742.9752,21.00,"",12999.00,12999.00,"X",2479691
318,"B0000304655767",2,"5/101405-0",1,2187.02484000000,2065.2892,21.00,"",2499.00,2499.00,"X",2479691
318,"B0000304655767",3,"5/101405-0",1,2274.54084000000,2147.9338,21.00,"",2599.00,2599.00,"X",2479691
318,"B0000304655767",4,"3/101405-0",8,20996.83872000000,2478.5123,21.00,"",2999.00,23992.00,"X",2479691
318,"B0000304655767",5,"5/101405-0",3,14437.51452000000,4544.6280,21.00,"",5499.00,16497.00,"X",2479691
318,"B0000304655767",6,"5/401091-9",1,14001.68484000000,13222.3140,21.00,"",15999.00,15999.00,"X",2479691
318,"B0000304655767",7,"5/101405-0",1,4374.92484000000,4131.4049,21.00,"",4999.00,4999.00,"X",2479691
319,"B0000304655768",1,"5/101405-0",7,18372.23388000000,2478.5123,21.00,"",2999.00,20993.00,"X",2479693
319,"B0000304655768",2,"5/101405-0",1,3499.76484000000,3304.9586,21.00,"",3999.00,3999.00,"X",2479693
319,"B0000304655768",3,"5/101405-0",3,13124.77452000000,4131.4049,21.00,"",4999.00,14997.00,"X",2479693
319,"B0000304655768",4,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2479693
320,"B0000304655769",1,"1/101061-2",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2479701
320,"B0000304655769",2,"1/101076-8",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2479701
320,"B0000304655769",3,"1/101075-6",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2479701
320,"B0000304655769",4,"1/101062-5",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2479701
320,"B0000304655769",5,"2/100714-9",1,1522.98432000000,1528.0991,21.00,"",1849.00,1849.00,"X",2479701
320,"B0000304655769",6,"2/100710-0",1,1522.98432000000,1528.0991,21.00,"",1849.00,1849.00,"X",2479701
320,"B0000304655769",7,"1/100631-2",1,4941.25632000000,4957.8512,21.00,"",5999.00,5999.00,"X",2479701
320,"B0000304655769",8,"1/100907-9",1,3046.79232000000,3057.0247,21.00,"",3699.00,3699.00,"X",2479701
320,"B0000304655769",9,"1/101674-6",1,3293.89632000000,3304.9586,21.00,"",3999.00,3999.00,"X",2479701
320,"B0000304655769",10,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2479701
321,"B0000304655770",1,"1/42205-7",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2479771
321,"B0000304655770",2,"1/101127-7",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2479771
321,"B0000304655770",3,"1/100863-7",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2479771
321,"B0000304655770",4,"1/101663-0",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2479771
321,"B0000304655770",5,"3/101405-0",4,11115.97344000000,2478.5123,21.00,"",2999.00,11996.00,"X",2479771
321,"B0000304655770",6,"5/101405-0",1,5558.91336000000,4957.8512,21.00,"",5999.00,5999.00,"X",2479771
321,"B0000304655770",7,"5/101405-0",1,6022.23336000000,5371.0743,21.00,"",6499.00,6499.00,"X",2479771
321,"B0000304655770",8,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2479771
322,"B0000304655771",1,"1/101061-2",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2479991
322,"B0000304655771",2,"1/100772-1",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2479991
322,"B0000304655771",3,"1/101075-6",2,4281.48864000000,2147.9338,21.00,"",2599.00,5198.00,"X",2479991
322,"B0000304655771",4,"2/100714-9",1,1522.98432000000,1528.0991,21.00,"",1849.00,1849.00,"X",2479991
322,"B0000304655771",5,"2/100771-9",1,6341.51232000000,6362.8099,21.00,"",7699.00,7699.00,"X",2479991
322,"B0000304655771",6,"2/101273-9",1,6341.51232000000,6362.8099,21.00,"",7699.00,7699.00,"X",2479991
322,"B0000304655771",7,"2/101432-7",1,1522.98432000000,1528.0991,21.00,"",1849.00,1849.00,"X",2479991
322,"B0000304655771",8,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2479991
323,"B0000304655772",1,"3/301725-4",1,3243.24000000000,2892.5619,21.00,"",3500.00,3500.00,"X",2480023
323,"B0000304655772",2,"1/101461-8",1,6588.61632000000,6610.7438,21.00,"",7999.00,7999.00,"X",2480023
323,"B0000304655772",3,"1/100424-7",1,7000.45632000000,7023.9669,21.00,"",8499.00,8499.00,"X",2480023
323,"B0000304655772",4,"5/101052-0",4,11115.97344000000,2478.5123,21.00,"",2999.00,11996.00,"X",2480023
324,"B0000304655773",1,"1/101604-5",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2481441
324,"B0000304655773",2,"1/32462-2",1,4323.59928000000,4957.8512,21.00,"",5999.00,5999.00,"X",2481441
324,"B0000304655773",3,"1/101495-0",2,5764.31856000000,3304.9586,21.00,"",3999.00,7998.00,"X",2481441
324,"B0000304655773",4,"4/101405-0",2,0.02059200000,0.0082,21.00,"",0.01,0.02,"X",2481441
324,"B0000304655773",5,"5/101405-0",7,15309.17388000000,2065.2892,21.00,"",2499.00,17493.00,"X",2481441
324,"B0000304655773",6,"5/101405-0",2,5249.20968000000,2478.5123,21.00,"",2999.00,5998.00,"X",2481441
324,"B0000304655773",7,"5/101405-0",1,4374.92484000000,4131.4049,21.00,"",4999.00,4999.00,"X",2481441
324,"B0000304655773",8,"5/101405-0",2,3498.88968000000,1652.0661,21.00,"",1999.00,3998.00,"X",2481441
324,"B0000304655773",9,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2481441
325,"B0000304655774",1,"2/100724-3",1,4941.25632000000,4957.8512,21.00,"",5999.00,5999.00,"X",2481664
325,"B0000304655774",2,"2/101025-4",1,8235.97632000000,8263.6363,21.00,"",9999.00,9999.00,"X",2481664
325,"B0000304655774",3,"1/100723-1",1,4529.41632000000,4544.6280,21.00,"",5499.00,5499.00,"X",2481664
325,"B0000304655774",4,"1/100839-7",1,5353.09632000000,5371.0743,21.00,"",6499.00,6499.00,"X",2481664
325,"B0000304655774",5,"2/101340-8",1,8235.97632000000,8263.6363,21.00,"",9999.00,9999.00,"X",2481664
326,"B0000304655775",1,"3/301725-4",1,3243.24000000000,2892.5619,21.00,"",3500.00,3500.00,"X",2481788
326,"B0000304655775",2,"1/101450-1",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2481788
326,"B0000304655775",3,"1/101112-1",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2481788
326,"B0000304655775",4,"4/101226-3",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2481788
326,"B0000304655775",5,"5/101052-0",1,2408.33736000000,2147.9338,21.00,"",2599.00,2599.00,"X",2481788
326,"B0000304655775",6,"5/101052-0",1,3705.63336000000,3304.9586,21.00,"",3999.00,3999.00,"X",2481788
326,"B0000304655775",7,"5/301726-6",1,3705.63336000000,3304.9586,21.00,"",3999.00,3999.00,"X",2481788
327,"B0000304655776",1,"1/100256-7",1,11530.79928000000,13222.3140,21.00,"",15999.00,15999.00,"X",2482171
327,"B0000304655776",2,"2/100727-0",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2482171
327,"B0000304655776",3,"2/100711-2",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2482171
327,"B0000304655776",4,"2/100710-0",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2482171
327,"B0000304655776",5,"2/101568-2",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2482171
327,"B0000304655776",6,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2482171
327,"B0000304655776",7,"3/101405-0",2,5249.20968000000,2478.5123,21.00,"",2999.00,5998.00,"X",2482171
327,"B0000304655776",8,"5/101405-0",1,2274.54084000000,2147.9338,21.00,"",2599.00,2599.00,"X",2482171
327,"B0000304655776",9,"5/101405-0",1,1749.44484000000,1652.0661,21.00,"",1999.00,1999.00,"X",2482171
327,"B0000304655776",10,"5/101405-0",2,9274.94568000000,4379.3388,21.00,"",5299.00,10598.00,"X",2482171
327,"B0000304655776",11,"5/101405-0",1,3149.70084000000,2974.3801,21.00,"",3599.00,3599.00,"X",2482171
327,"B0000304655776",12,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2482171
328,"B0000304655777",1,"1/101463-2",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2482336
328,"B0000304655777",2,"3/301725-4",1,3063.06000000000,2892.5619,21.00,"",3500.00,3500.00,"X",2482336
328,"B0000304655777",3,"5/101405-0",5,13123.02420000000,2478.5123,21.00,"",2999.00,14995.00,"X",2482336
328,"B0000304655777",4,"1/101061-2",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2482336
328,"B0000304655777",5,"1/101237-0",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2482336
328,"B0000304655777",6,"2/100727-0",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2482336
328,"B0000304655777",7,"2/100711-2",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2482336
328,"B0000304655777",8,"4/101405-0",2,0.02059200000,0.0082,21.00,"",0.01,0.02,"X",2482336
328,"B0000304655777",9,"3/101405-0",2,5249.20968000000,2478.5123,21.00,"",2999.00,5998.00,"X",2482336
328,"B0000304655777",10,"5/101405-0",1,2274.54084000000,2147.9338,21.00,"",2599.00,2599.00,"X",2482336
328,"B0000304655777",11,"5/101405-0",1,3149.70084000000,2974.3801,21.00,"",3599.00,3599.00,"X",2482336
