orden,n_comp,renglon,cod_art,cantidad,importe_neto,precio_neto,porc_iva,adicional,precio_lista,total_renglon,cuales,revend
374,"B0000304654032",2,"1/100786-5",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2416803
374,"B0000304654032",3,"1/101123-8",2,12971.51856000000,7437.1900,21.00,"",8999.00,17998.00,"X",2416803
374,"B0000304654032",4,"1/101075-6",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2416803
374,"B0000304654032",5,"2/101026-6",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2416803
374,"B0000304654032",6,"1/101072-9",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2416803
374,"B0000304654032",7,"2/101339-3",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2416803
374,"B0000304654032",8,"1/101637-5",1,3963.23928000000,4544.6280,21.00,"",5499.00,5499.00,"X",2416803
374,"B0000304654032",9,"1/101284-5",2,17295.83856000000,9916.5289,21.00,"",11999.00,23998.00,"X",2416803
374,"B0000304654032",10,"4/900061-8",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2416803
375,"B0000304654033",1,"1/101063-7",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2416812
375,"B0000304654033",2,"1/101072-9",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2416812
375,"B0000304654033",3,"1/101576-2",1,14413.67928000000,16528.0991,21.00,"",19999.00,19999.00,"X",2416812
375,"B0000304654033",4,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2416812
375,"B0000304654033",5,"5/101405-0",7,15309.17388000000,2065.2892,21.00,"",2499.00,17493.00,"X",2416812
375,"B0000304654033",6,"5/101405-0",1,4374.92484000000,4131.4049,21.00,"",4999.00,4999.00,"X",2416812
375,"B0000304654033",7,"5/101405-0",2,9625.00968000000,4544.6280,21.00,"",5499.00,10998.00,"X",2416812
375,"B0000304654033",8,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2416812
376,"B0000304654034",1,"1/42205-7",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2416962
376,"B0000304654034",2,"1/100293-8",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2416962
376,"B0000304654034",3,"1/100256-7",1,13178.05632000000,13222.3140,21.00,"",15999.00,15999.00,"X",2416962
377,"B0000304654035",1,"1/101061-2",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2416965
377,"B0000304654035",2,"1/100708-3",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2416965
377,"B0000304654035",3,"1/100746-6",1,10707.01632000000,10742.9752,21.00,"",12999.00,12999.00,"X",2416965
377,"B0000304654035",4,"1/100707-1",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2416965
377,"B0000304654035",5,"1/101540-5",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2416965
377,"B0000304654035",6,"2/100710-0",1,1522.98432000000,1528.0991,21.00,"",1849.00,1849.00,"X",2416965
377,"B0000304654035",7,"2/100909-3",1,1522.98432000000,1528.0991,21.00,"",1849.00,1849.00,"X",2416965
377,"B0000304654035",8,"5/101405-0",1,2315.67336000000,2065.2892,21.00,"",2499.00,2499.00,"X",2416965
377,"B0000304654035",9,"5/101405-0",1,2778.99336000000,2478.5123,21.00,"",2999.00,2999.00,"X",2416965
378,"B0000304654036",1,"1/101511-4",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2417376
378,"B0000304654036",2,"5/400277-1",1,2778.99336000000,2478.5123,21.00,"",2999.00,2999.00,"X",2417376
378,"B0000304654036",3,"1/100256-7",1,13178.05632000000,13222.3140,21.00,"",15999.00,15999.00,"X",2417376
378,"B0000304654036",4,"1/101172-8",1,6588.61632000000,6610.7438,21.00,"",7999.00,7999.00,"X",2417376
378,"B0000304654036",5,"1/101575-0",1,4942.07176320000,4958.6694,21.00,"",5999.99,5999.99,"X",2417376
379,"B0000304654037",1,"1/101061-2",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2417552
379,"B0000304654037",2,"1/100773-3",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2417552
379,"B0000304654037",3,"1/101510-2",1,12972.23928000000,14875.2066,21.00,"",17999.00,17999.00,"X",2417552
379,"B0000304654037",4,"1/101075-6",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2417552
379,"B0000304654037",5,"1/101062-5",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2417552
379,"B0000304654037",6,"1/32462-2",1,4323.59928000000,4957.8512,21.00,"",5999.00,5999.00,"X",2417552
379,"B0000304654037",7,"1/100754-6",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",2417552
379,"B0000304654037",8,"1/101646-7",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",2417552
379,"B0000304654037",9,"1/101096-7",1,9368.63928000000,10742.9752,21.00,"",12999.00,12999.00,"X",2417552
379,"B0000304654037",10,"1/100898-3",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2417552
379,"B0000304654037",11,"1/101675-8",1,2882.15928000000,3304.9586,21.00,"",3999.00,3999.00,"X",2417552
379,"B0000304654037",12,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2417552
379,"B0000304654037",13,"5/201792-5",1,5250.08484000000,4957.8512,21.00,"",5999.00,5999.00,"X",2417552
379,"B0000304654037",14,"4/900061-8",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2417552
380,"B0000304654038",1,"1/101066-3",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2418164
380,"B0000304654038",2,"7/101659-8",1,10294.97040000000,8263.6363,21.00,"",9999.00,9999.00,"X",2418164
380,"B0000304654038",3,"5/101405-0",1,6022.23336000000,5371.0743,21.00,"",6499.00,6499.00,"X",2418164
380,"B0000304654038",4,"5/101405-0",1,4910.26536000000,4379.3388,21.00,"",5299.00,5299.00,"X",2418164
381,"B0000304654039",1,"1/100724-3",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",2418787
381,"B0000304654039",2,"1/100062-5",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2418787
381,"B0000304654039",3,"1/100786-5",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2418787
381,"B0000304654039",4,"1/101510-2",1,12972.23928000000,14875.2066,21.00,"",17999.00,17999.00,"X",2418787
381,"B0000304654039",5,"2/101025-4",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2418787
381,"B0000304654039",6,"2/101031-9",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2418787
381,"B0000304654039",7,"1/101237-0",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2418787
381,"B0000304654039",8,"1/100193-9",1,8647.91928000000,9916.5289,21.00,"",11999.00,11999.00,"X",2418787
381,"B0000304654039",9,"1/101210-6",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2418787
381,"B0000304654039",10,"1/100256-7",2,23061.59856000000,13222.3140,21.00,"",15999.00,31998.00,"X",2418787
381,"B0000304654039",11,"1/32462-2",1,4323.59928000000,4957.8512,21.00,"",5999.00,5999.00,"X",2418787
381,"B0000304654039",12,"1/101495-0",1,2882.15928000000,3304.9586,21.00,"",3999.00,3999.00,"X",2418787
381,"B0000304654039",13,"2/100767-7",1,5548.82328000000,6362.8099,21.00,"",7699.00,7699.00,"X",2418787
381,"B0000304654039",14,"2/101396-3",1,5548.82328000000,6362.8099,21.00,"",7699.00,7699.00,"X",2418787
381,"B0000304654039",15,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2418787
381,"B0000304654039",16,"7/101524-5",1,4261.61736000000,3800.8264,21.00,"",4599.00,4599.00,"X",2418787
381,"B0000304654039",17,"7/101656-2",1,9265.47336000000,8263.6363,21.00,"",9999.00,9999.00,"X",2418787
381,"B0000304654039",18,"5/400248-0",1,2187.02484000000,2065.2892,21.00,"",2499.00,2499.00,"X",2418787
381,"B0000304654039",19,"5/406529-0",2,6999.52968000000,3304.9586,21.00,"",3999.00,7998.00,"X",2418787
381,"B0000304654039",20,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2418787
382,"B0000304654040",1,"2/100727-0",1,1522.98432000000,1528.0991,21.00,"",1849.00,1849.00,"X",2419626
382,"B0000304654040",2,"2/101570-9",1,1522.98432000000,1528.0991,21.00,"",1849.00,1849.00,"X",2419626
382,"B0000304654040",3,"5/101405-0",1,2315.67336000000,2065.2892,21.00,"",2499.00,2499.00,"X",2419626
382,"B0000304654040",4,"7/101657-4",1,10294.97040000000,8263.6363,21.00,"",9999.00,9999.00,"X",2419626
382,"B0000304654040",5,"5/101405-0",1,6485.55336000000,5784.2975,21.00,"",6999.00,6999.00,"X",2419626
382,"B0000304654040",6,"5/101405-0",1,1852.35336000000,1652.0661,21.00,"",1999.00,1999.00,"X",2419626
382,"B0000304654040",7,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2419626
383,"B0000304654041",1,"5/400277-1",1,2778.99336000000,2478.5123,21.00,"",2999.00,2999.00,"X",2419637
383,"B0000304654041",2,"1/101115-8",1,14001.73632000000,14048.7603,21.00,"",16999.00,16999.00,"X",2419637
383,"B0000304654041",3,"1/101537-6",1,10707.01632000000,10742.9752,21.00,"",12999.00,12999.00,"X",2419637
383,"B0000304654041",4,"5/900784-6",1,18531.87336000000,16528.0991,21.00,"",19999.00,19999.00,"X",2419637
383,"B0000304654041",5,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2419637
383,"B0000304654041",6,"5/101405-0",2,3704.70672000000,1652.0661,21.00,"",1999.00,3998.00,"X",2419637
383,"B0000304654041",7,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2419637
384,"B0000304654042",1,"3/301725-4",1,3063.06000000000,2892.5619,21.00,"",3500.00,3500.00,"X",2421931
384,"B0000304654042",2,"5/101405-0",1,6650.34084000000,6280.1652,21.00,"",7599.00,7599.00,"X",2421931
384,"B0000304654042",3,"1/101450-1",2,10088.63856000000,5784.2975,21.00,"",6999.00,13998.00,"X",2421931
384,"B0000304654042",4,"1/101065-1",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2421931
384,"B0000304654042",5,"1/100459-1",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2421931
384,"B0000304654042",6,"2/100727-0",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2421931
384,"B0000304654042",7,"1/100754-6",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",2421931
384,"B0000304654042",8,"2/100711-2",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2421931
384,"B0000304654042",9,"1/101404-8",1,10810.07928000000,12395.8677,21.00,"",14999.00,14999.00,"X",2421931
384,"B0000304654042",10,"5/101405-0",1,2187.02484000000,2065.2892,21.00,"",2499.00,2499.00,"X",2421931
384,"B0000304654042",11,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2421931
385,"B0000304654043",1,"1/100772-1",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2422699
385,"B0000304654043",2,"1/100776-1",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2422699
385,"B0000304654043",3,"1/101308-8",1,8647.91928000000,9916.5289,21.00,"",11999.00,11999.00,"X",2422699
385,"B0000304654043",4,"1/101540-5",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2422699
385,"B0000304654043",5,"2/100714-9",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2422699
385,"B0000304654043",6,"2/100907-9",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2422699
385,"B0000304654043",7,"1/101638-7",1,3963.23928000000,4544.6280,21.00,"",5499.00,5499.00,"X",2422699
385,"B0000304654043",8,"1/101639-0",1,3963.23928000000,4544.6280,21.00,"",5499.00,5499.00,"X",2422699
385,"B0000304654043",9,"1/101305-1",1,15855.11928000000,18180.9917,21.00,"",21999.00,21999.00,"X",2422699
385,"B0000304654043",10,"5/101405-0",2,3498.88968000000,1652.0661,21.00,"",1999.00,3998.00,"X",2422699
385,"B0000304654043",11,"5/101405-0",2,5249.20968000000,2478.5123,21.00,"",2999.00,5998.00,"X",2422699
385,"B0000304654043",12,"5/101405-0",1,6125.24484000000,5784.2975,21.00,"",6999.00,6999.00,"X",2422699
386,"B0000304654044",1,"1/100217-1",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2422703
386,"B0000304654044",2,"1/101065-1",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2422703
386,"B0000304654044",3,"1/41183-9",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2422703
386,"B0000304654044",4,"1/101064-9",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2422703
386,"B0000304654044",5,"1/101066-3",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2422703
386,"B0000304654044",6,"1/101068-8",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2422703
386,"B0000304654044",7,"2/100714-9",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2422703
386,"B0000304654044",8,"1/101495-0",1,2882.15928000000,3304.9586,21.00,"",3999.00,3999.00,"X",2422703
386,"B0000304654044",9,"2/101431-4",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2422703
386,"B0000304654044",10,"5/101405-0",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",2422703
386,"B0000304654044",11,"5/101405-0",1,1749.44484000000,1652.0661,21.00,"",1999.00,1999.00,"X",2422703
386,"B0000304654044",12,"5/101405-0",1,2187.02484000000,2065.2892,21.00,"",2499.00,2499.00,"X",2422703
386,"B0000304654044",13,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2422703
387,"B0000304654045",1,"5/101405-0",1,7041.53736000000,6280.1652,21.00,"",7599.00,7599.00,"X",2422713
387,"B0000304654045",2,"5/101405-0",1,2315.67336000000,2065.2892,21.00,"",2499.00,2499.00,"X",2422713
387,"B0000304654045",3,"1/101637-5",1,4529.41632000000,4544.6280,21.00,"",5499.00,5499.00,"X",2422713
387,"B0000304654045",4,"5/101405-0",2,5557.98672000000,2478.5123,21.00,"",2999.00,5998.00,"X",2422713
388,"B0000304654046",1,"2/101471-2",2,11097.64656000000,6362.8099,21.00,"",7699.00,15398.00,"X",2422725
388,"B0000304654046",2,"2/101511-4",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2422725
388,"B0000304654046",3,"1/101514-1",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2422725
388,"B0000304654046",4,"1/101061-2",4,7492.60512000000,2147.9338,21.00,"",2599.00,10396.00,"X",2422725
388,"B0000304654046",5,"1/100062-5",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2422725
388,"B0000304654046",6,"1/101062-5",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2422725
388,"B0000304654046",7,"1/100657-4",1,4323.59928000000,4957.8512,21.00,"",5999.00,5999.00,"X",2422725
388,"B0000304654046",8,"1/41183-9",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2422725
388,"B0000304654046",9,"1/101605-8",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2422725
388,"B0000304654046",10,"1/24206-4",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",2422725
388,"B0000304654046",11,"1/101517-8",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",2422725
388,"B0000304654046",12,"1/101317-0",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2422725
388,"B0000304654046",13,"1/100721-7",1,10810.07928000000,12395.8677,21.00,"",14999.00,14999.00,"X",2422725
388,"B0000304654046",14,"2/100711-2",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2422725
388,"B0000304654046",15,"2/100767-7",1,5548.82328000000,6362.8099,21.00,"",7699.00,7699.00,"X",2422725
388,"B0000304654046",16,"2/100769-3",1,5548.82328000000,6362.8099,21.00,"",7699.00,7699.00,"X",2422725
388,"B0000304654046",17,"2/100710-0",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2422725
388,"B0000304654046",18,"1/24205-2",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",2422725
388,"B0000304654046",19,"1/101055-7",1,9368.63928000000,10742.9752,21.00,"",12999.00,12999.00,"X",2422725
388,"B0000304654046",20,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2422725
389,"B0000304654047",1,"5/400277-1",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",2422878
389,"B0000304654047",2,"1/101061-2",2,3746.30256000000,2147.9338,21.00,"",2599.00,5198.00,"X",2422878
389,"B0000304654047",3,"1/100772-1",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2422878
389,"B0000304654047",4,"1/100801-7",1,11530.79928000000,13222.3140,21.00,"",15999.00,15999.00,"X",2422878
389,"B0000304654047",5,"1/100903-0",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2422878
389,"B0000304654047",6,"2/100710-0",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2422878
389,"B0000304654047",7,"2/101431-4",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2422878
389,"B0000304654047",8,"5/101405-0",1,2187.02484000000,2065.2892,21.00,"",2499.00,2499.00,"X",2422878
389,"B0000304654047",9,"5/101405-0",1,3499.76484000000,3304.9586,21.00,"",3999.00,3999.00,"X",2422878
389,"B0000304654047",10,"5/101405-0",1,6125.24484000000,5784.2975,21.00,"",6999.00,6999.00,"X",2422878
389,"B0000304654047",11,"5/406089-3",1,6125.24484000000,5784.2975,21.00,"",6999.00,6999.00,"X",2422878
390,"B0000304654048",1,"1/101061-2",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2423478
390,"B0000304654048",2,"1/42217-6",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2423478
390,"B0000304654048",3,"1/100773-3",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2423478
390,"B0000304654048",4,"1/101070-5",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2423478
390,"B0000304654048",5,"1/101075-6",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2423478
390,"B0000304654048",6,"1/101073-1",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2423478
390,"B0000304654048",7,"1/101014-7",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2423478
390,"B0000304654048",8,"1/21377-6",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2423478
390,"B0000304654048",9,"4/88739-2",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2423478
390,"B0000304654048",10,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2423478
391,"B0000304654049",1,"5/101405-0",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",2423571
391,"B0000304654049",2,"1/101061-2",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2423571
391,"B0000304654049",3,"1/100724-3",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",2423571
391,"B0000304654049",4,"1/100777-3",1,4683.95928000000,5371.0743,21.00,"",6499.00,6499.00,"X",2423571
391,"B0000304654049",5,"1/101064-9",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2423571
391,"B0000304654049",6,"1/101072-9",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2423571
391,"B0000304654049",7,"1/100839-7",1,4683.95928000000,5371.0743,21.00,"",6499.00,6499.00,"X",2423571
391,"B0000304654049",8,"1/101604-5",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2423571
391,"B0000304654049",9,"1/100949-2",1,4683.95928000000,5371.0743,21.00,"",6499.00,6499.00,"X",2423571
391,"B0000304654049",10,"1/100935-7",1,4683.95928000000,5371.0743,21.00,"",6499.00,6499.00,"X",2423571
391,"B0000304654049",11,"1/101632-4",2,8647.19856000000,4957.8512,21.00,"",5999.00,11998.00,"X",2423571
391,"B0000304654049",12,"7/101656-2",1,9265.47336000000,8263.6363,21.00,"",9999.00,9999.00,"X",2423571
391,"B0000304654049",13,"3/101405-0",2,5249.20968000000,2478.5123,21.00,"",2999.00,5998.00,"X",2423571
391,"B0000304654049",14,"7/101660-3",1,9265.47336000000,8263.6363,21.00,"",9999.00,9999.00,"X",2423571
391,"B0000304654049",15,"5/101405-0",1,1749.44484000000,1652.0661,21.00,"",1999.00,1999.00,"X",2423571
391,"B0000304654049",16,"5/101405-0",1,4374.92484000000,4131.4049,21.00,"",4999.00,4999.00,"X",2423571
392,"B0000304654050",1,"1/101450-1",6,30265.91568000000,5784.2975,21.00,"",6999.00,41994.00,"X",2423736
392,"B0000304654050",2,"1/101285-8",2,10088.63856000000,5784.2975,21.00,"",6999.00,13998.00,"X",2423736
392,"B0000304654050",3,"1/101063-7",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2423736
392,"B0000304654050",4,"1/101510-2",1,12972.23928000000,14875.2066,21.00,"",17999.00,17999.00,"X",2423736
392,"B0000304654050",5,"1/101073-1",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2423736
392,"B0000304654050",6,"1/100459-1",2,10088.63856000000,5784.2975,21.00,"",6999.00,13998.00,"X",2423736
392,"B0000304654050",7,"1/101067-6",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2423736
392,"B0000304654050",8,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2423736
393,"B0000304654051",1,"1/100459-1",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2423775
393,"B0000304654051",2,"2/101025-4",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2423775
393,"B0000304654051",3,"2/101026-6",2,14412.95856000000,8263.6363,21.00,"",9999.00,19998.00,"X",2423775
393,"B0000304654051",4,"1/101540-5",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2423775
393,"B0000304654051",5,"1/100671-0",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2423775
393,"B0000304654051",6,"2/101027-8",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2423775
393,"B0000304654051",7,"1/21311-7",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2423775
393,"B0000304654051",8,"1/101121-4",2,8647.19856000000,4957.8512,21.00,"",5999.00,11998.00,"X",2423775
394,"B0000304654052",1,"1/101070-5",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2426675
394,"B0000304654052",2,"1/101292-5",1,9883.33632000000,9916.5289,21.00,"",11999.00,11999.00,"X",2426675
394,"B0000304654052",3,"1/100425-9",1,7000.45632000000,7023.9669,21.00,"",8499.00,8499.00,"X",2426675
394,"B0000304654052",4,"1/101026-6",1,10707.01632000000,10742.9752,21.00,"",12999.00,12999.00,"X",2426675
394,"B0000304654052",5,"1/100949-2",1,5353.09632000000,5371.0743,21.00,"",6499.00,6499.00,"X",2426675
394,"B0000304654052",6,"2/100714-9",1,1522.98432000000,1528.0991,21.00,"",1849.00,1849.00,"X",2426675
394,"B0000304654052",7,"2/100710-0",1,1522.98432000000,1528.0991,21.00,"",1849.00,1849.00,"X",2426675
